# t[days] Lbol[erg/s]
0.51724 1.24322e+41
1.03448 3.75196e+41
1.55172 4.67918e+41
2.06897 4.67918e+41
2.58621 4.34571e+41
3.10345 3.74716e+41
3.62069 3.35702e+41
4.13793 2.85470e+41
4.65517 2.32978e+41
5.17241 1.90089e+41
5.68966 1.54803e+41
6.20690 1.23437e+41
6.72414 1.05738e+41
7.24138 8.44370e+40
7.75862 7.10852e+40
8.27586 6.28722e+40
8.79310 5.30260e+40
9.31034 4.62664e+40
9.82759 4.18031e+40
10.34483 3.77703e+40
10.86207 3.41266e+40
11.37931 3.08344e+40
11.89655 2.78598e+40
12.41379 2.51721e+40
12.93103 2.27437e+40
13.44828 2.05496e+40
13.96552 1.85672e+40
14.48276 1.67760e+40
15.00000 1.51576e+40
