# t[days] Lbol[erg/s]
0.51724 2.83435e+41
1.03448 5.99357e+41
1.55172 5.99357e+41
2.06897 3.83612e+41
2.58621 2.43576e+41
3.10345 1.61503e+41
3.62069 1.09662e+41
4.13793 7.93575e+40
4.65517 5.40396e+40
5.17241 4.06638e+40
5.68966 3.26533e+40
6.20690 2.58616e+40
6.72414 2.16037e+40
7.24138 1.75994e+40
7.75862 1.43040e+40
8.27586 1.23521e+40
8.79310 1.08735e+40
9.31034 9.18863e+39
9.82759 8.33021e+39
10.34483 7.55199e+39
10.86207 6.84647e+39
11.37931 6.20686e+39
11.89655 5.62701e+39
12.41379 5.10132e+39
12.93103 4.62475e+39
13.44828 4.19270e+39
13.96552 3.80101e+39
14.48276 3.44591e+39
15.00000 3.12399e+39
