# t[days] Lbol[erg/s]
0.51724 1.39316e+41
1.03448 2.76383e+41
1.55172 3.37473e+41
2.06897 3.37473e+41
2.58621 3.23254e+41
3.10345 2.62888e+41
3.62069 1.91853e+41
4.13793 1.41528e+41
4.65517 1.18418e+41
5.17241 8.15275e+40
5.68966 6.58559e+40
6.20690 5.35386e+40
6.72414 4.20193e+40
7.24138 3.39019e+40
7.75862 2.85828e+40
8.27586 2.38927e+40
8.79310 2.10707e+40
9.31034 1.84091e+40
9.82759 1.61566e+40
10.34483 1.41797e+40
10.86207 1.24447e+40
11.37931 1.09220e+40
11.89655 9.58558e+39
12.41379 8.41270e+39
12.93103 7.38333e+39
13.44828 6.47992e+39
13.96552 5.68704e+39
14.48276 4.99118e+39
15.00000 4.38047e+39
