# t[days] Lbol[erg/s]
0.51724 1.11541e+41
1.03448 4.98075e+41
1.55172 7.34948e+41
2.06897 7.34948e+41
2.58621 5.65084e+41
3.10345 3.99908e+41
3.62069 2.49332e+41
4.13793 1.78349e+41
4.65517 1.31446e+41
5.17241 9.95264e+40
5.68966 7.85955e+40
6.20690 6.11619e+40
6.72414 5.28178e+40
7.24138 4.45325e+40
7.75862 3.76671e+40
8.27586 3.27719e+40
8.79310 2.82642e+40
9.31034 2.43847e+40
9.82759 2.19533e+40
10.34483 1.97643e+40
10.86207 1.77936e+40
11.37931 1.60193e+40
11.89655 1.44220e+40
12.41379 1.29840e+40
12.93103 1.16893e+40
13.44828 1.05238e+40
13.96552 9.47443e+39
14.48276 8.52972e+39
15.00000 7.67921e+39
