# t[days] Lbol[erg/s]
0.51724 2.62192e+41
1.03448 5.03308e+41
1.55172 5.58872e+41
2.06897 5.58872e+41
2.58621 4.84570e+41
3.10345 3.97362e+41
3.62069 2.97591e+41
4.13793 2.16848e+41
4.65517 1.66276e+41
5.17241 1.28947e+41
5.68966 9.96483e+40
6.20690 8.00045e+40
6.72414 6.50625e+40
7.24138 5.37274e+40
7.75862 4.51384e+40
8.27586 3.81988e+40
8.79310 3.17203e+40
9.31034 2.80744e+40
9.82759 2.40877e+40
10.34483 2.06671e+40
10.86207 1.77322e+40
11.37931 1.52142e+40
11.89655 1.30537e+40
12.41379 1.12000e+40
12.93103 9.60950e+39
13.44828 8.24489e+39
13.96552 7.07407e+39
14.48276 6.06951e+39
15.00000 5.20761e+39
