# t[days] Lbol[erg/s]
0.51724 5.71633e+40
1.03448 1.57545e+41
1.55172 1.57545e+41
2.06897 1.13023e+41
2.58621 9.70460e+40
3.10345 9.25270e+40
3.62069 7.94672e+40
4.13793 7.14288e+40
4.65517 6.84438e+40
5.17241 6.34686e+40
5.68966 5.56413e+40
6.20690 5.03075e+40
6.72414 4.65020e+40
7.24138 4.28079e+40
7.75862 3.70684e+40
8.27586 3.16265e+40
8.79310 2.64339e+40
9.31034 2.45593e+40
9.82759 2.37054e+40
10.34483 2.28811e+40
10.86207 2.20855e+40
11.37931 2.13176e+40
11.89655 2.05764e+40
12.41379 1.98609e+40
12.93103 1.91704e+40
13.44828 1.85038e+40
13.96552 1.78604e+40
14.48276 1.72394e+40
15.00000 1.66400e+40
