# t[days] Lbol[erg/s]
0.51724 1.38211e+40
1.03448 9.23325e+40
1.55172 9.23325e+40
2.06897 8.10453e+40
2.58621 6.17309e+40
3.10345 4.50760e+40
3.62069 3.90499e+40
4.13793 3.22541e+40
4.65517 2.92816e+40
5.17241 2.49900e+40
5.68966 2.48341e+40
6.20690 2.30226e+40
6.72414 1.91627e+40
7.24138 1.77775e+40
7.75862 1.56674e+40
8.27586 1.40746e+40
8.79310 1.23650e+40
9.31034 1.15478e+40
9.82759 1.10174e+40
10.34483 1.05114e+40
10.86207 1.00286e+40
11.37931 9.56796e+39
11.89655 9.12849e+39
12.41379 8.70921e+39
12.93103 8.30919e+39
13.44828 7.92754e+39
13.96552 7.56342e+39
14.48276 7.21602e+39
15.00000 6.88458e+39
