# t[days] Lbol[erg/s]
0.51724 2.48848e+40
1.03448 5.72717e+40
1.55172 1.02715e+41
2.06897 1.53013e+41
2.58621 1.53013e+41
3.10345 1.03566e+41
3.62069 1.01196e+41
4.13793 7.75601e+40
4.65517 5.64378e+40
5.17241 5.12748e+40
5.68966 3.49811e+40
6.20690 2.18127e+40
6.72414 1.57416e+40
7.24138 1.35500e+40
7.75862 9.89447e+39
8.27586 7.73317e+39
8.79310 6.06073e+39
9.31034 5.55372e+39
9.82759 3.26054e+39
10.34483 1.91424e+39
10.86207 1.12383e+39
11.37931 6.59794e+38
11.89655 3.87360e+38
12.41379 2.27416e+38
12.93103 1.33514e+38
13.44828 7.83850e+37
13.96552 4.60192e+37
14.48276 2.70175e+37
15.00000 1.58618e+37
