# t[days] Lbol[erg/s]
0.51724 6.54442e+41
1.03448 6.54442e+41
1.55172 4.91571e+41
2.06897 1.99261e+41
2.58621 9.83053e+40
3.10345 5.44685e+40
3.62069 3.67922e+40
4.13793 2.67518e+40
4.65517 2.01963e+40
5.17241 1.59014e+40
5.68966 1.26920e+40
6.20690 1.04939e+40
6.72414 8.75635e+39
7.24138 7.34761e+39
7.75862 6.42834e+39
8.27586 5.68295e+39
8.79310 4.59798e+39
9.31034 4.15312e+39
9.82759 3.69823e+39
10.34483 3.29316e+39
10.86207 2.93245e+39
11.37931 2.61126e+39
11.89655 2.32524e+39
12.41379 2.07056e+39
12.93103 1.84377e+39
13.44828 1.64182e+39
13.96552 1.46199e+39
14.48276 1.30185e+39
15.00000 1.15926e+39
