# t[days] Lbol[erg/s]
0.51724 9.68694e+40
1.03448 4.43150e+41
1.55172 5.93836e+41
2.06897 5.93836e+41
2.58621 5.20623e+41
3.10345 3.54304e+41
3.62069 2.44869e+41
4.13793 1.90275e+41
4.65517 1.38596e+41
5.17241 1.08727e+41
5.68966 9.22251e+40
6.20690 6.87843e+40
6.72414 5.62196e+40
7.24138 4.74473e+40
7.75862 3.96977e+40
8.27586 3.63714e+40
8.79310 3.22453e+40
9.31034 2.65444e+40
9.82759 2.41124e+40
10.34483 2.19032e+40
10.86207 1.98964e+40
11.37931 1.80735e+40
11.89655 1.64176e+40
12.41379 1.49134e+40
12.93103 1.35470e+40
13.44828 1.23058e+40
13.96552 1.11784e+40
14.48276 1.01542e+40
15.00000 9.22386e+39
