# t[days] Lbol[erg/s]
0.51724 6.23589e+40
1.03448 6.23589e+40
1.55172 1.95259e+40
2.06897 8.90385e+39
2.58621 5.12918e+39
3.10345 3.42553e+39
3.62069 2.42853e+39
4.13793 1.85316e+39
4.65517 1.44915e+39
5.17241 1.18451e+39
5.68966 9.45138e+38
6.20690 7.89558e+38
6.72414 6.66143e+38
7.24138 5.77050e+38
7.75862 4.91826e+38
8.27586 4.30392e+38
8.79310 3.70988e+38
9.31034 3.37366e+38
9.82759 2.96516e+38
10.34483 2.60613e+38
10.86207 2.29057e+38
11.37931 2.01322e+38
11.89655 1.76945e+38
12.41379 1.55520e+38
12.93103 1.36689e+38
13.44828 1.20138e+38
13.96552 1.05591e+38
14.48276 9.28060e+37
15.00000 8.15687e+37
