# t[days] Lbol[erg/s]
0.51724 1.05489e+41
1.03448 1.23197e+41
1.55172 1.78361e+41
2.06897 1.97669e+41
2.58621 1.97669e+41
3.10345 1.19121e+41
3.62069 9.10378e+40
4.13793 7.06778e+40
4.65517 4.60840e+40
5.17241 3.94860e+40
5.68966 2.75499e+40
6.20690 2.68841e+40
6.72414 2.06553e+40
7.24138 1.65186e+40
7.75862 1.44317e+40
8.27586 1.23535e+40
8.79310 1.03177e+40
9.31034 9.52022e+39
9.82759 8.61008e+39
10.34483 7.78695e+39
10.86207 7.04252e+39
11.37931 6.36925e+39
11.89655 5.76034e+39
12.41379 5.20965e+39
12.93103 4.71160e+39
13.44828 4.26117e+39
13.96552 3.85380e+39
14.48276 3.48538e+39
15.00000 3.15217e+39
