# t[days] u g r i z y J H K
0.51724 -11.449 -12.156 -13.403 -12.542 -12.212 -13.659 -11.870 -10.895 -4.532 
1.03448 -12.777 -13.280 -13.825 -14.114 -14.046 -13.899 -13.835 -13.854 -14.353 
1.55172 -12.777 -13.280 -13.825 -14.226 -14.496 -14.601 -14.335 -13.992 -14.353 
2.06897 -12.209 -13.016 -13.544 -14.226 -14.496 -14.601 -14.523 -14.350 -14.353 
2.58621 -11.643 -12.306 -13.306 -13.844 -14.464 -14.372 -14.523 -14.350 -14.137 
3.10345 -11.036 -11.750 -12.654 -13.447 -13.848 -14.157 -14.376 -14.542 -14.118 
3.62069 -10.146 -11.174 -12.266 -13.195 -13.829 -13.916 -14.227 -14.220 -14.118 
4.13793 -9.309 -10.530 -11.840 -12.589 -13.642 -13.640 -14.227 -14.080 -14.167 
4.65517 -8.588 -9.999 -11.151 -12.354 -13.131 -13.612 -14.026 -14.003 -14.167 
5.17241 -7.751 -9.314 -10.959 -11.985 -12.644 -13.222 -13.745 -14.003 -13.988 
5.68966 -6.980 -8.759 -10.393 -11.798 -12.544 -13.067 -13.588 -13.902 -13.881 
6.20690 -6.203 -8.068 -9.988 -11.429 -12.379 -12.797 -13.271 -13.807 -13.858 
6.72414 -5.347 -7.511 -9.498 -10.900 -12.035 -12.423 -13.124 -13.511 -13.585 
7.24138 -4.603 -6.871 -9.105 -10.681 -11.748 -12.179 -12.773 -13.414 -13.480 
7.75862 -3.829 -6.312 -9.060 -10.200 -11.105 -11.884 -12.773 -13.250 -13.368 
8.27586 -2.994 -5.941 -8.240 -9.780 -10.857 -11.548 -12.603 -13.199 -13.315 
8.79310 -2.175 -5.099 -8.117 -9.715 -10.768 -11.509 -12.307 -13.126 -13.253 
9.31034 -1.397 -4.491 -7.135 -9.297 -10.513 -11.088 -11.978 -12.772 -13.231 
9.82759 -0.717 -4.000 -7.087 -9.279 -10.274 -10.691 -11.820 -12.601 -12.950 
10.34483 0.233 -3.607 -6.673 -8.835 -10.122 -10.526 -11.722 -12.335 -12.903 
10.86207 1.045 -3.464 -6.043 -8.246 -9.991 -10.391 -11.438 -12.189 -12.796 
11.37931 1.858 -2.233 -5.689 -8.047 -9.485 -10.072 -11.291 -12.124 -12.630 
11.89655 2.670 -1.582 -5.352 -7.594 -8.990 -9.554 -11.119 -12.088 -12.581 
12.41379 3.483 -1.505 -4.959 -7.531 -8.683 -9.485 -10.945 -11.812 -12.445 
12.93103 4.295 -0.670 -3.916 -7.044 -8.618 -9.182 -10.704 -11.552 -12.247 
13.44828 5.108 -0.366 -3.397 -6.440 -7.933 -8.866 -10.205 -11.289 -11.990 
13.96552 5.920 1.044 -3.311 -6.200 -7.594 -8.674 -9.951 -11.120 -11.872 
14.48276 6.733 1.699 -3.165 -5.829 -7.321 -8.236 -9.740 -10.825 -11.634 
15.00000 6.733 1.699 -1.346 -4.679 -6.597 -7.703 -9.551 -10.760 -11.427 
