# t[days] Lbol[erg/s]
0.51724 6.92140e+40
1.03448 6.92140e+40
1.55172 2.17882e+40
2.06897 8.67068e+39
2.58621 4.81974e+39
3.10345 3.27691e+39
3.62069 2.28031e+39
4.13793 1.76547e+39
4.65517 1.37548e+39
5.17241 1.11756e+39
5.68966 8.80889e+38
6.20690 7.45725e+38
6.72414 6.52494e+38
7.24138 5.51659e+38
7.75862 4.83553e+38
8.27586 4.20890e+38
8.79310 3.61857e+38
9.31034 3.26447e+38
9.82759 2.95019e+38
10.34483 2.66615e+38
10.86207 2.40947e+38
11.37931 2.17750e+38
11.89655 1.96786e+38
12.41379 1.77840e+38
12.93103 1.60718e+38
13.44828 1.45245e+38
13.96552 1.31262e+38
14.48276 1.18624e+38
15.00000 1.07204e+38
