# t[days] Lbol[erg/s]
0.51724 7.74215e+39
1.03448 5.56281e+40
1.55172 6.09530e+40
2.06897 1.14984e+41
2.58621 1.14984e+41
3.10345 9.89675e+40
3.62069 5.73724e+40
4.13793 4.18701e+40
4.65517 2.81570e+40
5.17241 1.88413e+40
5.68966 1.52146e+40
6.20690 1.48867e+40
6.72414 7.49770e+39
7.24138 7.30576e+39
7.75862 5.38840e+39
8.27586 4.12857e+39
8.79310 4.09826e+39
9.31034 2.71385e+39
9.82759 2.19954e+39
10.34483 1.78269e+39
10.86207 1.44485e+39
11.37931 1.17103e+39
11.89655 9.49103e+38
12.41379 7.69234e+38
12.93103 6.23454e+38
13.44828 5.05301e+38
13.96552 4.09539e+38
14.48276 3.31926e+38
15.00000 2.69021e+38
