# t[days] Lbol[erg/s]
0.51724 2.17765e+40
1.03448 1.19858e+41
1.55172 1.68453e+41
2.06897 1.68453e+41
2.58621 1.55388e+41
3.10345 1.20859e+41
3.62069 9.83407e+40
4.13793 8.10948e+40
4.65517 6.56717e+40
5.17241 5.46858e+40
5.68966 4.82324e+40
6.20690 4.01453e+40
6.72414 3.40483e+40
7.24138 2.71913e+40
7.75862 2.44056e+40
8.27586 1.99758e+40
8.79310 1.69292e+40
9.31034 1.45894e+40
9.82759 1.21989e+40
10.34483 1.02002e+40
10.86207 8.52892e+39
11.37931 7.13149e+39
11.89655 5.96302e+39
12.41379 4.98600e+39
12.93103 4.16906e+39
13.44828 3.48597e+39
13.96552 2.91481e+39
14.48276 2.43723e+39
15.00000 2.03790e+39
