# t[days] Lbol[erg/s]
0.51724 2.34164e+41
1.03448 7.17178e+41
1.55172 7.17178e+41
2.06897 6.75640e+41
2.58621 5.83517e+41
3.10345 4.60966e+41
3.62069 3.60268e+41
4.13793 2.71284e+41
4.65517 2.07442e+41
5.17241 1.61691e+41
5.68966 1.24648e+41
6.20690 9.63045e+40
6.72414 8.22284e+40
7.24138 6.61104e+40
7.75862 5.66113e+40
8.27586 4.64954e+40
8.79310 4.03890e+40
9.31034 3.41968e+40
9.82759 2.94070e+40
10.34483 2.52881e+40
10.86207 2.17462e+40
11.37931 1.87003e+40
11.89655 1.60811e+40
12.41379 1.38287e+40
12.93103 1.18918e+40
13.44828 1.02261e+40
13.96552 8.79382e+39
14.48276 7.56212e+39
15.00000 6.50293e+39
