# t[days] u g r i z y J H K
0.51724 -13.020 -14.078 -14.105 -14.874 -14.977 -14.845 -14.643 -12.646 -13.624 
1.03448 -13.382 -14.998 -15.764 -16.321 -16.350 -16.266 -15.949 -15.805 -14.653 
1.55172 -13.382 -14.998 -15.764 -16.348 -16.676 -16.773 -16.835 -16.409 -15.867 
2.06897 -12.578 -14.242 -15.482 -16.348 -16.695 -16.888 -17.024 -16.716 -16.575 
2.58621 -11.517 -13.800 -15.252 -16.211 -16.695 -16.888 -17.024 -16.721 -16.672 
3.10345 -10.464 -12.999 -14.604 -15.740 -16.250 -16.510 -16.802 -16.716 -16.672 
3.62069 -9.626 -12.159 -14.145 -15.292 -15.980 -16.383 -16.627 -16.629 -16.586 
4.13793 -8.314 -11.487 -13.432 -14.881 -15.508 -15.932 -16.381 -16.533 -16.390 
4.65517 -7.391 -10.567 -12.842 -14.335 -15.152 -15.618 -16.136 -16.319 -16.277 
5.17241 -6.069 -10.257 -12.322 -13.927 -14.634 -15.150 -15.814 -16.083 -16.125 
5.68966 -4.909 -9.194 -11.787 -13.427 -14.397 -14.834 -15.529 -15.898 -16.085 
6.20690 -4.190 -7.915 -11.262 -12.837 -13.936 -14.563 -15.259 -15.567 -15.798 
6.72414 -3.646 -7.684 -10.675 -12.481 -13.662 -14.103 -14.971 -15.451 -15.617 
7.24138 -2.170 -6.839 -9.953 -12.233 -13.212 -13.869 -14.768 -15.264 -15.504 
7.75862 -2.015 -6.568 -9.815 -11.709 -12.785 -13.458 -14.397 -15.065 -15.433 
8.27586 0.246 -5.565 -9.071 -11.219 -12.400 -13.160 -14.121 -14.879 -15.240 
8.79310 1.277 -4.962 -8.387 -10.930 -11.930 -12.698 -13.888 -14.599 -14.998 
9.31034 2.308 -4.733 -8.045 -10.269 -11.619 -12.410 -13.669 -14.255 -14.800 
9.82759 3.338 -4.691 -7.408 -9.845 -11.206 -11.959 -13.277 -14.173 -14.638 
10.34483 4.369 -4.594 -7.282 -9.716 -10.861 -11.879 -12.968 -13.959 -14.583 
10.86207 5.400 -1.755 -6.377 -9.476 -10.677 -11.319 -12.750 -13.730 -14.446 
11.37931 6.431 -1.242 -6.284 -8.828 -10.170 -11.073 -12.474 -13.549 -14.279 
11.89655 7.462 -1.239 -5.778 -8.057 -9.854 -10.663 -12.439 -13.407 -14.084 
12.41379 8.493 -0.137 -5.548 -7.945 -9.531 -10.306 -12.239 -13.194 -14.021 
12.93103 9.524 1.654 -5.504 -7.643 -9.275 -10.270 -11.681 -13.031 -13.749 
13.44828 10.555 2.923 -3.556 -6.974 -8.403 -9.775 -11.508 -12.756 -13.742 
13.96552 11.586 4.192 -2.729 -6.873 -8.208 -9.461 -11.236 -12.640 -13.507 
14.48276 12.617 5.461 -2.729 -6.466 -7.679 -9.118 -11.048 -12.438 -13.230 
15.00000 12.617 5.461 -0.259 -5.562 -7.045 -8.893 -10.708 -12.142 -13.070 
