# t[days] Lbol[erg/s]
0.51724 1.76283e+40
1.03448 6.25115e+40
1.55172 1.16419e+41
2.06897 1.91702e+41
2.58621 2.02512e+41
3.10345 1.91702e+41
3.62069 1.18435e+41
4.13793 1.15645e+41
4.65517 7.56213e+40
5.17241 5.44973e+40
5.68966 5.00515e+40
6.20690 4.23111e+40
6.72414 2.69905e+40
7.24138 2.56527e+40
7.75862 1.79858e+40
8.27586 1.40154e+40
8.79310 1.19778e+40
9.31034 9.44029e+39
9.82759 8.32589e+39
10.34483 7.34304e+39
10.86207 6.47621e+39
11.37931 5.71171e+39
11.89655 5.03745e+39
12.41379 4.44279e+39
12.93103 3.91833e+39
13.44828 3.45578e+39
13.96552 3.04783e+39
14.48276 2.68804e+39
15.00000 2.37073e+39
