# t[days] u g r i z y J H K
0.51724 -12.311 -13.769 -13.676 -14.262 -13.728 -14.831 -13.488 -13.879 -11.354 
1.03448 -12.441 -13.769 -14.449 -15.048 -15.058 -15.147 -15.332 -14.640 -14.560 
1.55172 -12.441 -13.746 -14.449 -15.048 -15.227 -15.546 -15.442 -14.984 -15.038 
2.06897 -11.687 -12.853 -14.366 -14.986 -15.227 -15.546 -15.634 -15.551 -15.175 
2.58621 -10.837 -12.313 -13.695 -14.520 -15.104 -15.391 -15.634 -15.551 -15.341 
3.10345 -9.622 -11.507 -13.139 -14.250 -14.702 -15.264 -15.353 -15.423 -15.341 
3.62069 -8.595 -10.831 -12.636 -13.623 -14.429 -14.832 -15.193 -15.402 -15.312 
4.13793 -7.557 -9.618 -12.068 -12.984 -14.159 -14.486 -14.947 -15.140 -15.171 
4.65517 -6.467 -9.207 -11.307 -12.684 -13.567 -14.045 -14.810 -14.894 -14.960 
5.17241 -5.329 -8.158 -10.803 -12.145 -12.995 -13.598 -14.362 -14.750 -14.745 
5.68966 -4.179 -7.433 -10.065 -11.770 -12.676 -13.380 -14.090 -14.441 -14.661 
6.20690 -3.086 -6.641 -9.486 -11.357 -12.189 -12.952 -13.691 -14.048 -14.326 
6.72414 -2.064 -6.641 -9.092 -10.741 -11.789 -12.269 -13.449 -13.828 -14.133 
7.24138 -1.369 -5.939 -8.840 -10.524 -11.458 -12.067 -13.210 -13.702 -14.033 
7.75862 -0.904 -4.593 -8.041 -9.853 -10.935 -11.681 -12.921 -13.473 -13.787 
8.27586 0.795 -4.439 -7.736 -9.545 -10.601 -11.338 -12.570 -13.225 -13.686 
8.79310 1.790 -3.969 -7.420 -9.092 -10.092 -10.933 -12.327 -13.019 -13.499 
9.31034 2.785 -3.093 -6.160 -8.561 -9.785 -10.635 -11.978 -12.857 -13.469 
9.82759 3.780 -1.000 -5.971 -8.087 -9.459 -10.447 -11.862 -12.667 -13.197 
10.34483 4.775 -1.000 -5.425 -7.739 -8.952 -10.122 -11.597 -12.482 -13.192 
10.86207 5.769 -0.829 -4.932 -7.486 -8.881 -9.843 -11.343 -12.389 -12.868 
11.37931 6.764 -0.829 -4.671 -7.350 -8.324 -9.580 -11.084 -12.159 -12.805 
11.89655 7.759 1.558 -4.516 -7.057 -8.038 -8.976 -10.780 -12.047 -12.597 
12.41379 8.754 2.488 -2.842 -5.788 -7.707 -8.546 -10.373 -11.734 -12.430 
12.93103 9.749 3.419 -2.842 -5.653 -7.368 -8.251 -9.984 -11.438 -12.224 
13.44828 10.744 4.349 -1.903 -5.536 -6.526 -7.488 -9.812 -11.257 -11.973 
13.96552 11.739 5.279 -1.388 -4.230 -6.526 -7.439 -9.640 -11.052 -11.784 
14.48276 12.734 6.209 -1.388 -4.061 -6.334 -7.172 -9.115 -10.808 -11.710 
15.00000 12.734 6.209 -1.388 -3.827 -5.634 -6.904 -8.756 -10.636 -11.550 
