# t[days] u g r i z y J H K
0.51724 -11.461 -13.061 -13.804 -14.042 -13.991 -13.784 -13.341 -13.154 -12.807 
1.03448 -11.461 -13.061 -13.804 -14.042 -13.991 -13.784 -13.341 -13.154 -12.807 
1.55172 -8.502 -10.958 -12.095 -12.511 -12.446 -12.195 -12.294 -12.190 -12.197 
2.06897 -6.086 -9.131 -10.634 -11.289 -11.456 -11.342 -11.540 -11.817 -11.807 
2.58621 -3.896 -7.617 -9.214 -10.067 -10.449 -10.484 -10.895 -11.332 -11.611 
3.10345 0.911 -5.799 -7.976 -8.986 -9.446 -9.625 -10.328 -10.912 -11.348 
3.62069 3.736 -3.905 -6.366 -7.638 -8.512 -8.594 -9.575 -10.493 -11.095 
4.13793 6.561 -1.123 -4.803 -6.528 -7.564 -7.612 -8.852 -10.000 -10.626 
4.65517 9.386 1.027 -3.746 -4.589 -6.176 -6.814 -8.131 -9.616 -10.358 
5.17241 12.211 3.058 -2.243 -3.710 -5.239 -6.038 -7.566 -9.042 -9.834 
5.68966 15.037 5.090 -1.581 -3.115 -4.894 -5.019 -6.757 -8.447 -9.662 
6.20690 17.862 7.121 -0.928 -1.440 -2.657 -2.029 -5.699 -7.614 -9.106 
6.72414 20.687 9.153 0.107 -0.217 -2.379 1.995 -5.131 -7.384 -8.958 
7.24138 23.512 11.185 1.090 1.007 -2.379 3.917 -4.686 -6.784 -8.529 
7.75862 26.337 13.216 2.072 2.126 -1.540 5.838 -4.554 -6.317 -8.016 
8.27586 29.162 15.248 3.054 3.245 -0.725 7.760 -2.482 -5.985 -7.888 
8.79310 31.987 17.279 4.036 4.364 0.068 9.681 7.491 -5.224 -6.996 
9.31034 34.812 19.311 5.018 5.483 0.555 11.602 10.130 -4.717 -6.850 
9.82759 37.637 21.342 6.000 6.603 1.042 13.524 12.768 -4.076 -6.557 
10.34483 40.463 23.374 6.982 7.722 1.529 15.445 15.406 -4.014 -6.092 
10.86207 43.288 25.405 7.965 8.841 2.016 17.367 18.044 -3.586 -5.893 
11.37931 46.113 27.437 8.947 9.960 2.503 19.288 20.682 -2.480 -4.860 
11.89655 48.938 29.468 9.929 11.079 2.990 21.210 23.320 -2.460 -4.808 
12.41379 51.763 31.500 10.911 12.199 3.477 23.131 25.958 10.236 -4.727 
12.93103 54.588 33.531 11.893 13.318 3.964 25.053 28.596 13.086 -4.727 
13.44828 57.413 35.563 12.875 14.437 4.451 26.974 31.235 15.936 -3.353 
13.96552 60.238 37.594 13.858 15.556 4.938 28.895 33.873 18.786 -2.840 
14.48276 63.063 39.626 14.840 16.675 5.425 30.817 36.511 21.636 -2.564 
15.00000 63.063 39.626 14.840 16.675 5.425 30.817 36.511 21.636 0.000 
