# t[days] Lbol[erg/s]
0.51724 2.74254e+40
1.03448 6.50545e+40
1.55172 6.50545e+40
2.06897 4.67964e+40
2.58621 3.50053e+40
3.10345 2.96024e+40
3.62069 2.58364e+40
4.13793 2.17412e+40
4.65517 1.96967e+40
5.17241 1.72352e+40
5.68966 1.52837e+40
6.20690 1.44594e+40
6.72414 1.23061e+40
7.24138 1.06367e+40
7.75862 9.19100e+39
8.27586 8.22704e+39
8.79310 7.25225e+39
9.31034 6.48986e+39
9.82759 5.42248e+39
10.34483 4.53065e+39
10.86207 3.78550e+39
11.37931 3.16291e+39
11.89655 2.64271e+39
12.41379 2.20806e+39
12.93103 1.84491e+39
13.44828 1.54148e+39
13.96552 1.28795e+39
14.48276 1.07612e+39
15.00000 8.99135e+38
