# t[days] Lbol[erg/s]
0.51724 6.43023e+40
1.03448 6.43023e+40
1.55172 6.05705e+40
2.06897 4.06706e+40
2.58621 2.50280e+40
3.10345 1.78589e+40
3.62069 1.27294e+40
4.13793 1.01597e+40
4.65517 8.15770e+39
5.17241 6.69920e+39
5.68966 5.69653e+39
6.20690 4.88945e+39
6.72414 4.20758e+39
7.24138 3.63278e+39
7.75862 3.02762e+39
8.27586 2.81879e+39
8.79310 2.49234e+39
9.31034 2.19453e+39
9.82759 1.99305e+39
10.34483 1.81007e+39
10.86207 1.64388e+39
11.37931 1.49296e+39
11.89655 1.35589e+39
12.41379 1.23141e+39
12.93103 1.11835e+39
13.44828 1.01568e+39
13.96552 9.22427e+38
14.48276 8.37739e+38
15.00000 7.60827e+38
