# t[days] Lbol[erg/s]
0.51724 4.60206e+40
1.03448 1.23286e+41
1.55172 1.23462e+41
2.06897 1.23462e+41
2.58621 1.02385e+41
3.10345 8.70238e+40
3.62069 7.80801e+40
4.13793 6.85869e+40
4.65517 6.25262e+40
5.17241 5.79477e+40
5.68966 4.95684e+40
6.20690 4.57304e+40
6.72414 3.91437e+40
7.24138 3.68182e+40
7.75862 3.35070e+40
8.27586 3.01625e+40
8.79310 2.80580e+40
9.31034 2.48658e+40
9.82759 2.23579e+40
10.34483 2.01030e+40
10.86207 1.80755e+40
11.37931 1.62525e+40
11.89655 1.46133e+40
12.41379 1.31394e+40
12.93103 1.18143e+40
13.44828 1.06227e+40
13.96552 9.55134e+39
14.48276 8.58803e+39
15.00000 7.72187e+39
