# t[days] Lbol[erg/s]
0.51724 1.46636e+41
1.03448 3.39551e+41
1.55172 3.39551e+41
2.06897 3.10178e+41
2.58621 2.47148e+41
3.10345 1.77126e+41
3.62069 1.27886e+41
4.13793 9.47447e+40
4.65517 7.00622e+40
5.17241 5.17599e+40
5.68966 4.09710e+40
6.20690 3.22400e+40
6.72414 2.68655e+40
7.24138 2.22960e+40
7.75862 1.92839e+40
8.27586 1.72017e+40
8.79310 1.45186e+40
9.31034 1.31840e+40
9.82759 1.16035e+40
10.34483 1.02124e+40
10.86207 8.98813e+39
11.37931 7.91062e+39
11.89655 6.96228e+39
12.41379 6.12763e+39
12.93103 5.39304e+39
13.44828 4.74651e+39
13.96552 4.17749e+39
14.48276 3.67668e+39
15.00000 3.23592e+39
