# t[days] u g r i z y J H K
0.51724 -10.473 -10.727 -11.949 -12.364 -12.251 -8.367 -11.440 -6.583 -2.935 
1.03448 -12.193 -11.358 -13.166 -12.941 -12.680 -13.023 -12.143 -11.977 -10.632 
1.55172 -13.039 -13.642 -14.196 -14.460 -14.166 -14.079 -14.381 -13.320 -12.107 
2.06897 -13.039 -14.096 -14.360 -14.824 -14.561 -14.947 -14.752 -14.466 -13.869 
2.58621 -12.474 -14.096 -14.360 -14.824 -15.061 -14.947 -14.818 -14.657 -14.308 
3.10345 -12.096 -13.321 -14.110 -14.663 -15.061 -14.855 -15.001 -14.798 -14.426 
3.62069 -11.685 -13.067 -13.883 -14.581 -14.702 -14.855 -15.001 -14.798 -14.742 
4.13793 -11.137 -12.496 -13.577 -14.196 -14.603 -14.905 -14.954 -14.798 -14.742 
4.65517 -10.858 -12.111 -12.935 -13.648 -13.973 -14.905 -14.714 -14.665 -14.485 
5.17241 -10.311 -11.454 -12.612 -13.423 -13.925 -13.941 -14.523 -14.315 -14.421 
5.68966 -10.007 -11.298 -12.308 -13.189 -13.646 -13.937 -14.249 -14.140 -14.210 
6.20690 -9.631 -10.838 -11.799 -12.917 -13.119 -13.711 -14.060 -14.043 -14.043 
6.72414 -9.197 -10.171 -11.200 -12.165 -12.836 -13.532 -13.845 -13.671 -14.022 
7.24138 -8.601 -9.694 -10.835 -11.995 -12.693 -13.122 -13.555 -13.671 -13.614 
7.75862 -8.032 -9.085 -10.802 -11.500 -12.330 -12.690 -13.306 -13.671 -13.573 
8.27586 -7.475 -8.618 -9.945 -11.218 -12.245 -12.621 -13.291 -13.320 -13.535 
8.79310 -6.794 -8.434 -9.751 -10.814 -11.588 -12.294 -12.845 -13.318 -12.817 
9.31034 -6.110 -7.734 -8.856 -10.449 -11.547 -12.081 -12.436 -12.735 -12.632 
9.82759 -5.462 -6.964 -8.856 -10.390 -11.462 -11.904 -12.146 -12.728 -12.616 
10.34483 -4.810 -6.797 -8.505 -9.707 -11.230 -11.230 -11.867 -12.046 -12.402 
10.86207 -4.214 -6.058 -7.632 -9.434 -10.329 -10.734 -11.533 -11.815 -11.925 
11.37931 -3.518 -5.449 -7.413 -8.896 -10.322 -10.447 -11.053 -11.712 -11.724 
11.89655 -3.102 -4.994 -7.325 -8.520 -9.611 -10.299 -11.041 -11.292 -11.697 
12.41379 -2.538 -4.403 -7.225 -7.950 -9.433 -10.299 -10.725 -10.749 -10.782 
12.93103 -2.041 -3.984 -7.225 -7.456 -9.433 -9.477 -9.817 -10.383 -10.170 
13.44828 -1.500 -3.668 -5.326 -6.431 -8.178 -9.129 -9.817 -10.383 -10.170 
13.96552 -0.677 -3.122 -5.267 -6.391 -7.498 -8.932 -9.602 -10.196 -10.535 
14.48276 -0.318 -2.450 -5.104 -6.278 -6.502 -6.408 -9.602 -9.042 -10.535 
15.00000 0.000 -1.984 -3.362 -5.216 -6.034 -6.375 -7.504 -8.968 -9.922 
