# t[days] Lbol[erg/s]
0.51724 2.03060e+41
1.03448 4.78493e+41
1.55172 4.78493e+41
2.06897 3.59151e+41
2.58621 2.52450e+41
3.10345 1.77314e+41
3.62069 1.24274e+41
4.13793 8.66328e+40
4.65517 6.60637e+40
5.17241 4.88336e+40
5.68966 3.75220e+40
6.20690 2.95306e+40
6.72414 2.43164e+40
7.24138 2.00840e+40
7.75862 1.68505e+40
8.27586 1.42423e+40
8.79310 1.17262e+40
9.31034 1.07051e+40
9.82759 9.07137e+39
10.34483 7.68700e+39
10.86207 6.51389e+39
11.37931 5.51981e+39
11.89655 4.67744e+39
12.41379 3.96362e+39
12.93103 3.35874e+39
13.44828 2.84616e+39
13.96552 2.41181e+39
14.48276 2.04375e+39
15.00000 1.73185e+39
