# t[days] Lbol[erg/s]
0.51724 1.62746e+41
1.03448 3.05952e+41
1.55172 3.40505e+41
2.06897 3.40505e+41
2.58621 2.92929e+41
3.10345 2.13331e+41
3.62069 1.52820e+41
4.13793 1.12270e+41
4.65517 8.98987e+40
5.17241 6.59768e+40
5.68966 5.21048e+40
6.20690 4.11700e+40
6.72414 3.20029e+40
7.24138 2.74386e+40
7.75862 2.21136e+40
8.27586 1.81485e+40
8.79310 1.57241e+40
9.31034 1.32723e+40
9.82759 1.15049e+40
10.34483 9.97286e+39
10.86207 8.64484e+39
11.37931 7.49366e+39
11.89655 6.49578e+39
12.41379 5.63078e+39
12.93103 4.88096e+39
13.44828 4.23100e+39
13.96552 3.66758e+39
14.48276 3.17919e+39
15.00000 2.75584e+39
