# t[days] u g r i z y J H K
0.51724 -12.846 -13.050 -13.342 -13.049 -12.689 -13.246 -12.750 -12.042 -10.414 
1.03448 -13.730 -14.571 -14.898 -14.969 -15.113 -14.798 -14.263 -14.673 -13.029 
1.55172 -13.730 -14.571 -15.387 -15.808 -15.891 -15.932 -15.663 -15.343 -14.721 
2.06897 -13.148 -14.518 -15.387 -15.808 -15.891 -16.094 -15.915 -15.686 -15.275 
2.58621 -12.499 -13.921 -15.000 -15.539 -15.853 -16.094 -16.131 -15.846 -15.587 
3.10345 -11.785 -13.346 -14.641 -15.509 -15.788 -16.054 -16.131 -15.934 -15.801 
3.62069 -11.136 -12.789 -14.318 -15.229 -15.506 -15.940 -16.031 -15.934 -15.801 
4.13793 -10.265 -12.106 -13.731 -14.830 -15.290 -15.688 -15.899 -15.881 -15.677 
4.65517 -9.582 -11.530 -13.242 -14.487 -15.080 -15.341 -15.822 -15.846 -15.673 
5.17241 -9.373 -10.963 -12.887 -14.043 -14.863 -15.018 -15.484 -15.618 -15.512 
5.68966 -8.369 -10.473 -12.368 -13.854 -14.573 -14.853 -15.426 -15.510 -15.371 
6.20690 -7.498 -9.909 -11.830 -13.314 -14.061 -14.526 -14.975 -15.298 -15.300 
6.72414 -6.881 -9.696 -11.449 -12.984 -13.762 -14.209 -14.792 -15.090 -15.072 
7.24138 -6.201 -8.614 -11.090 -12.424 -13.483 -13.992 -14.547 -14.885 -14.948 
7.75862 -5.511 -8.346 -10.766 -12.148 -13.026 -13.705 -14.336 -14.725 -14.863 
8.27586 -4.914 -7.834 -10.173 -11.972 -12.864 -13.560 -14.075 -14.510 -14.742 
8.79310 -4.518 -7.319 -9.787 -11.388 -12.509 -13.163 -13.916 -14.210 -14.603 
9.31034 -3.650 -6.563 -9.284 -11.097 -12.114 -12.865 -13.731 -14.108 -14.459 
9.82759 -2.858 -6.211 -9.253 -10.915 -11.906 -12.613 -13.520 -14.003 -14.249 
10.34483 -2.260 -5.858 -8.657 -10.739 -11.839 -12.376 -13.332 -13.878 -14.157 
10.86207 -1.588 -5.692 -8.478 -10.217 -11.416 -12.106 -12.989 -13.752 -14.120 
11.37931 -0.989 -5.144 -7.491 -10.026 -10.981 -12.059 -12.953 -13.521 -13.874 
11.89655 -0.309 -4.627 -7.394 -9.700 -10.844 -11.565 -12.739 -13.411 -13.823 
12.41379 0.311 -3.378 -6.617 -9.249 -10.592 -11.512 -12.421 -13.189 -13.685 
12.93103 0.945 -3.250 -6.617 -8.966 -10.305 -11.093 -12.296 -13.163 -13.539 
13.44828 1.579 -2.722 -6.564 -8.873 -10.066 -10.797 -12.241 -12.947 -13.538 
13.96552 2.213 -2.339 -5.640 -8.608 -10.013 -10.697 -11.945 -12.854 -13.325 
14.48276 2.847 -2.290 -5.387 -8.180 -9.517 -10.408 -11.765 -12.613 -13.172 
15.00000 2.847 -0.753 -5.134 -7.663 -9.124 -10.022 -11.392 -12.468 -13.100 
