# t[days] Lbol[erg/s]
0.51724 3.71743e+41
1.03448 3.71743e+41
1.55172 3.44772e+41
2.06897 1.71145e+41
2.58621 9.16375e+40
3.10345 5.32356e+40
3.62069 3.41983e+40
4.13793 2.37260e+40
4.65517 1.77765e+40
5.17241 1.36511e+40
5.68966 1.05324e+40
6.20690 8.93144e+39
6.72414 7.65354e+39
7.24138 6.14258e+39
7.75862 5.24236e+39
8.27586 4.80366e+39
8.79310 3.78764e+39
9.31034 3.48632e+39
9.82759 3.15372e+39
10.34483 2.85285e+39
10.86207 2.58069e+39
11.37931 2.33449e+39
11.89655 2.11178e+39
12.41379 1.91031e+39
12.93103 1.72807e+39
13.44828 1.56321e+39
13.96552 1.41407e+39
14.48276 1.27917e+39
15.00000 1.15714e+39
