# t[days] u g r i z y J H K
0.51724 -11.858 -11.877 -9.775 -10.924 -11.892 -9.942 -11.071 -10.101 -11.490 
1.03448 -12.463 -13.083 -13.736 -13.406 -13.678 -13.416 -12.718 -12.220 -12.338 
1.55172 -12.463 -13.083 -13.736 -13.782 -13.944 -13.667 -13.788 -13.538 -13.209 
2.06897 -12.395 -12.931 -13.528 -13.782 -13.944 -13.702 -13.788 -13.538 -13.209 
2.58621 -12.127 -12.565 -13.026 -13.434 -13.785 -13.667 -13.690 -13.538 -13.209 
3.10345 -11.628 -12.205 -12.815 -13.226 -13.751 -13.655 -13.690 -13.454 -13.342 
3.62069 -10.980 -11.620 -12.472 -13.022 -13.632 -13.603 -13.608 -13.454 -13.342 
4.13793 -10.315 -11.160 -12.057 -12.738 -13.187 -13.484 -13.608 -13.454 -13.361 
4.65517 -9.620 -10.690 -11.649 -12.609 -13.027 -13.161 -13.518 -13.455 -13.361 
5.17241 -9.094 -10.338 -11.360 -12.336 -12.856 -13.143 -13.362 -13.455 -13.407 
5.68966 -8.602 -9.754 -11.198 -12.122 -12.653 -12.822 -13.318 -13.385 -13.386 
6.20690 -7.842 -9.503 -10.815 -11.974 -12.366 -12.654 -13.124 -13.248 -13.386 
6.72414 -7.311 -8.971 -10.444 -11.531 -12.174 -12.556 -12.941 -13.161 -13.374 
7.24138 -6.746 -8.419 -9.912 -11.483 -12.037 -12.419 -12.893 -13.170 -13.330 
7.75862 -6.124 -8.091 -9.751 -10.983 -11.954 -12.092 -12.744 -13.020 -13.150 
8.27586 -5.688 -7.662 -9.501 -10.716 -11.664 -11.997 -12.533 -13.020 -13.114 
8.79310 -5.138 -7.109 -9.264 -10.549 -11.247 -11.828 -12.321 -12.774 -13.037 
9.31034 -4.425 -6.814 -8.860 -10.475 -11.220 -11.579 -12.283 -12.741 -12.996 
9.82759 -3.740 -6.659 -8.599 -10.224 -11.041 -11.545 -12.124 -12.650 -12.845 
10.34483 -3.178 -5.868 -8.183 -9.812 -10.814 -11.483 -11.953 -12.558 -12.825 
10.86207 -2.687 -5.657 -7.924 -9.797 -10.751 -11.275 -11.821 -12.519 -12.759 
11.37931 -2.019 -4.971 -7.547 -9.333 -10.393 -10.867 -11.648 -12.261 -12.629 
11.89655 -1.612 -4.562 -7.386 -9.180 -10.236 -10.830 -11.610 -12.202 -12.508 
12.41379 -0.810 -4.502 -7.085 -8.893 -10.084 -10.615 -11.441 -12.122 -12.480 
12.93103 -0.110 -4.357 -6.669 -8.576 -9.871 -10.380 -11.309 -11.992 -12.317 
13.44828 0.412 -3.161 -6.461 -8.292 -9.641 -10.346 -11.269 -11.969 -12.272 
13.96552 1.032 -3.068 -6.103 -8.168 -9.461 -10.091 -11.036 -11.845 -12.150 
14.48276 1.651 -3.045 -5.828 -8.084 -9.075 -9.630 -10.723 -11.569 -12.094 
15.00000 1.651 -1.938 -5.164 -7.385 -8.692 -9.298 -10.461 -11.325 -11.718 
