# t[days] Lbol[erg/s]
0.51724 3.46610e+40
1.03448 3.46610e+40
1.55172 1.13876e+40
2.06897 6.53080e+39
2.58621 4.07552e+39
3.10345 2.72983e+39
3.62069 1.84223e+39
4.13793 1.43660e+39
4.65517 1.17375e+39
5.17241 9.19152e+38
5.68966 7.32892e+38
6.20690 6.06446e+38
6.72414 5.22617e+38
7.24138 4.32773e+38
7.75862 3.70192e+38
8.27586 3.14132e+38
8.79310 2.67447e+38
9.31034 2.41264e+38
9.82759 1.99202e+38
10.34483 1.64472e+38
10.86207 1.35798e+38
11.37931 1.12123e+38
11.89655 9.25750e+37
12.41379 7.64353e+37
12.93103 6.31095e+37
13.44828 5.21068e+37
13.96552 4.30224e+37
14.48276 3.55218e+37
15.00000 2.93289e+37
