# t[days] Lbol[erg/s]
0.51724 3.04542e+41
1.03448 7.76867e+41
1.55172 1.17258e+42
2.06897 1.17258e+42
2.58621 9.09807e+41
3.10345 6.53498e+41
3.62069 5.05710e+41
4.13793 3.74823e+41
4.65517 2.77309e+41
5.17241 2.23634e+41
5.68966 1.69778e+41
6.20690 1.28338e+41
6.72414 1.04209e+41
7.24138 8.91747e+40
7.75862 7.44564e+40
8.27586 6.13675e+40
8.79310 5.32942e+40
9.31034 4.82301e+40
9.82759 4.20404e+40
10.34483 3.66450e+40
10.86207 3.19421e+40
11.37931 2.78428e+40
11.89655 2.42695e+40
12.41379 2.11548e+40
12.93103 1.84399e+40
13.44828 1.60734e+40
13.96552 1.40106e+40
14.48276 1.22125e+40
15.00000 1.06452e+40
