# t[days] Lbol[erg/s]
0.51724 8.68415e+40
1.03448 1.75511e+41
1.55172 5.60612e+41
2.06897 5.60612e+41
2.58621 4.84595e+41
3.10345 4.40840e+41
3.62069 3.81297e+41
4.13793 3.42299e+41
4.65517 2.83701e+41
5.17241 2.22247e+41
5.68966 1.93592e+41
6.20690 1.62905e+41
6.72414 1.29277e+41
7.24138 1.06878e+41
7.75862 9.10145e+40
8.27586 7.44162e+40
8.79310 6.25135e+40
9.31034 5.35987e+40
9.82759 4.54702e+40
10.34483 3.85744e+40
10.86207 3.27244e+40
11.37931 2.77616e+40
11.89655 2.35514e+40
12.41379 1.99797e+40
12.93103 1.69497e+40
13.44828 1.43792e+40
13.96552 1.21985e+40
14.48276 1.03486e+40
15.00000 8.77917e+39
