# t[days] u g r i z y J H K
0.51724 -10.889 -12.440 -12.975 -13.223 -13.468 -13.246 -12.885 -12.568 -11.655 
1.03448 -10.889 -12.440 -12.975 -13.223 -13.468 -13.246 -12.885 -12.568 -11.953 
1.55172 -8.614 -10.905 -12.070 -12.568 -12.710 -12.681 -12.537 -12.482 -11.953 
2.06897 -6.807 -9.549 -10.812 -11.439 -11.676 -11.718 -11.634 -11.796 -11.427 
2.58621 -4.824 -8.081 -9.581 -10.478 -10.830 -10.959 -11.148 -11.396 -11.385 
3.10345 -3.281 -6.828 -8.670 -9.658 -10.129 -10.261 -10.671 -10.944 -11.057 
3.62069 -2.263 -5.673 -7.701 -8.839 -9.330 -9.645 -10.175 -10.657 -10.796 
4.13793 -1.464 -4.725 -6.857 -8.026 -8.717 -9.176 -9.649 -10.381 -10.664 
4.65517 3.824 -3.190 -5.598 -7.265 -8.009 -8.437 -9.175 -10.073 -10.388 
5.17241 5.950 -2.022 -4.801 -6.610 -7.195 -7.825 -8.784 -9.751 -10.257 
5.68966 8.076 0.035 -3.394 -5.530 -6.716 -7.258 -8.124 -9.282 -9.977 
6.20690 10.203 1.408 -2.174 -4.518 -5.762 -6.378 -7.739 -9.090 -9.705 
6.72414 12.329 2.780 10.662 -3.131 -5.057 -5.650 -7.406 -8.697 -9.451 
7.24138 14.455 4.153 14.166 -2.826 -3.861 -5.151 -6.588 -8.497 -9.170 
7.75862 16.581 5.525 17.669 -2.533 -2.700 -3.944 -6.207 -8.136 -9.011 
8.27586 18.707 6.898 21.173 -1.946 -2.700 -3.929 -5.891 -7.673 -8.712 
8.79310 20.833 8.270 24.677 -1.355 -2.700 -3.929 -5.589 -7.088 -8.380 
9.31034 22.959 9.643 28.180 -1.257 -2.674 -2.525 -4.955 -6.706 -8.256 
9.82759 25.086 11.016 31.684 -0.657 -2.128 -2.108 -4.570 -6.462 -7.922 
10.34483 27.212 12.388 35.188 -0.078 -1.600 0.910 -3.921 -6.239 -7.560 
10.86207 29.338 13.761 38.691 0.481 -1.092 1.683 -3.633 -5.681 -7.543 
11.37931 31.464 15.133 42.195 0.966 -0.602 2.455 -2.630 -5.408 -7.016 
11.89655 33.590 16.506 45.699 1.451 -0.130 3.228 -2.271 -4.763 -7.007 
12.41379 35.716 17.879 49.203 1.937 0.323 4.000 -1.241 -4.607 -6.497 
12.93103 37.842 19.251 52.706 2.422 0.813 4.773 -2.271 -4.563 -6.451 
13.44828 39.969 20.624 56.210 2.907 1.303 5.545 -1.241 -4.004 -5.889 
13.96552 42.095 21.996 59.714 3.393 1.793 6.317 6.324 -3.557 -5.733 
14.48276 44.221 23.369 63.217 3.878 2.284 7.090 8.115 -3.077 -4.993 
15.00000 44.221 23.369 63.217 3.878 2.284 7.090 8.115 -1.295 -4.286 
