# t[days] u g r i z y J H K
0.51724 -12.459 -12.911 -13.293 -13.278 -13.839 -13.589 -12.932 -13.400 -9.561 
1.03448 -13.532 -14.466 -15.001 -15.157 -15.159 -15.382 -14.712 -14.361 -13.947 
1.55172 -13.532 -14.736 -15.573 -15.960 -16.035 -16.200 -15.824 -15.603 -15.103 
2.06897 -13.358 -14.736 -15.573 -15.980 -16.230 -16.311 -16.201 -15.832 -15.362 
2.58621 -12.504 -14.370 -15.279 -15.980 -16.230 -16.311 -16.201 -15.842 -15.373 
3.10345 -11.763 -13.607 -14.853 -15.502 -15.828 -15.919 -15.978 -15.842 -15.373 
3.62069 -11.263 -13.034 -14.299 -15.115 -15.468 -15.756 -15.786 -15.605 -15.353 
4.13793 -10.469 -12.416 -13.875 -14.677 -15.109 -15.493 -15.611 -15.448 -15.169 
4.65517 -9.782 -11.904 -13.523 -14.381 -14.968 -15.223 -15.389 -15.324 -15.027 
5.17241 -9.346 -11.521 -13.045 -14.009 -14.587 -14.887 -15.223 -15.079 -14.953 
5.68966 -8.224 -10.929 -12.681 -13.803 -14.325 -14.682 -14.979 -14.976 -14.924 
6.20690 -7.583 -10.189 -12.023 -13.199 -13.928 -14.425 -14.606 -14.706 -14.664 
6.72414 -7.040 -9.707 -11.657 -13.056 -13.824 -14.107 -14.539 -14.623 -14.556 
7.24138 -6.365 -9.204 -11.328 -12.723 -13.414 -13.746 -14.247 -14.445 -14.420 
7.75862 -5.779 -8.607 -10.888 -12.347 -13.088 -13.506 -14.040 -14.295 -14.194 
8.27586 -5.237 -8.217 -10.485 -12.036 -12.785 -13.349 -13.816 -14.121 -14.186 
8.79310 -4.431 -7.707 -10.186 -11.669 -12.556 -13.149 -13.691 -13.906 -14.092 
9.31034 -3.959 -7.253 -9.809 -11.336 -12.224 -12.855 -13.436 -13.823 -13.882 
9.82759 -3.263 -6.886 -9.330 -11.117 -11.977 -12.595 -13.264 -13.627 -13.807 
10.34483 -2.625 -6.546 -9.163 -10.702 -11.707 -12.327 -13.074 -13.545 -13.696 
10.86207 -2.103 -5.884 -8.759 -10.423 -11.549 -12.101 -12.926 -13.386 -13.535 
11.37931 -1.565 -5.789 -8.571 -10.285 -11.292 -11.940 -12.777 -13.254 -13.519 
11.89655 -0.859 -5.736 -8.324 -10.021 -11.166 -11.830 -12.600 -13.180 -13.344 
12.41379 -0.286 -4.961 -7.775 -9.769 -10.990 -11.540 -12.455 -13.046 -13.266 
12.93103 0.350 -4.781 -7.642 -9.385 -10.663 -11.285 -12.294 -12.866 -13.175 
13.44828 0.945 -3.924 -7.312 -9.221 -10.405 -11.139 -12.051 -12.772 -13.133 
13.96552 1.540 -3.128 -6.767 -9.068 -10.187 -10.876 -11.927 -12.527 -12.918 
14.48276 2.135 -3.128 -6.361 -8.544 -9.853 -10.594 -11.790 -12.393 -12.831 
15.00000 2.135 -2.823 -6.338 -8.389 -9.564 -10.425 -11.539 -12.261 -12.707 
