# t[days] Lbol[erg/s]
0.51724 1.66095e+41
1.03448 5.13303e+41
1.55172 5.38361e+41
2.06897 5.38361e+41
2.58621 4.92482e+41
3.10345 4.08802e+41
3.62069 3.32582e+41
4.13793 2.45621e+41
4.65517 1.98615e+41
5.17241 1.55105e+41
5.68966 1.22777e+41
6.20690 9.67587e+40
6.72414 7.80103e+40
7.24138 6.47915e+40
7.75862 5.56038e+40
8.27586 4.47876e+40
8.79310 3.91888e+40
9.31034 3.48830e+40
9.82759 2.87327e+40
10.34483 2.36667e+40
10.86207 1.94940e+40
11.37931 1.60569e+40
11.89655 1.32259e+40
12.41379 1.08940e+40
12.93103 8.97324e+39
13.44828 7.39114e+39
13.96552 6.08799e+39
14.48276 5.01460e+39
15.00000 4.13046e+39
