# t[days] Lbol[erg/s]
0.51724 1.47789e+41
1.03448 5.37138e+41
1.55172 7.90366e+41
2.06897 7.91518e+41
2.58621 7.91518e+41
3.10345 6.88935e+41
3.62069 5.59446e+41
4.13793 5.25698e+41
4.65517 4.29226e+41
5.17241 3.56291e+41
5.68966 2.95986e+41
6.20690 2.52497e+41
6.72414 2.07973e+41
7.24138 1.67915e+41
7.75862 1.45929e+41
8.27586 1.25414e+41
8.79310 1.08305e+41
9.31034 9.53327e+40
9.82759 8.47643e+40
10.34483 7.53675e+40
10.86207 6.70124e+40
11.37931 5.95835e+40
11.89655 5.29782e+40
12.41379 4.71051e+40
12.93103 4.18832e+40
13.44828 3.72401e+40
13.96552 3.31117e+40
14.48276 2.94410e+40
15.00000 2.61772e+40
