# t[days] u g r i z y J H K
0.51724 -12.714 -13.717 -13.954 -13.659 -13.783 -13.701 -13.216 -12.144 -12.764 
1.03448 -12.714 -13.717 -14.016 -14.500 -14.467 -14.438 -14.326 -14.234 -13.607 
1.55172 -10.924 -13.031 -14.016 -14.500 -14.584 -14.675 -14.552 -14.475 -14.620 
2.06897 -9.608 -12.003 -13.650 -14.318 -14.584 -14.675 -14.638 -14.810 -14.731 
2.58621 -7.636 -11.127 -12.868 -13.837 -14.372 -14.306 -14.638 -14.810 -14.742 
3.10345 -6.280 -9.740 -12.162 -13.167 -13.606 -13.942 -14.378 -14.736 -14.731 
3.62069 -3.300 -9.329 -11.268 -12.560 -13.079 -13.386 -14.065 -14.473 -14.603 
4.13793 -1.715 -7.628 -10.164 -11.768 -12.527 -12.924 -13.636 -14.121 -14.431 
4.65517 0.270 -6.912 -9.069 -10.884 -11.700 -12.197 -13.208 -13.928 -14.288 
5.17241 2.246 -5.166 -8.114 -10.319 -10.926 -11.572 -12.831 -13.590 -14.034 
5.68966 4.222 -4.320 -7.264 -9.457 -10.480 -11.033 -12.257 -13.192 -13.856 
6.20690 6.197 -2.313 -6.435 -7.896 -10.346 -10.568 -11.609 -12.938 -13.597 
6.72414 8.173 -0.912 -5.834 -7.033 -9.087 -9.851 -11.607 -12.747 -13.399 
7.24138 10.149 5.357 -4.755 -6.782 -8.439 -9.839 -10.948 -12.378 -13.097 
7.75862 12.124 7.811 -3.861 -6.242 -7.975 -9.190 -10.650 -12.071 -12.891 
8.27586 14.100 10.265 -3.692 -5.673 -7.200 -7.878 -10.003 -11.699 -12.795 
8.79310 16.076 12.719 -2.798 -5.661 -6.617 -7.389 -9.724 -11.182 -12.409 
9.31034 18.051 15.172 -1.903 -2.107 -5.238 -6.754 -9.294 -10.720 -12.315 
9.82759 20.027 17.626 -1.007 3.982 -2.942 -6.641 -8.877 -10.606 -11.894 
10.34483 22.003 20.080 -0.111 6.026 -2.988 -6.376 -8.214 -10.130 -11.868 
10.86207 23.978 22.534 0.786 8.071 -2.811 -5.482 -7.908 -9.727 -11.286 
11.37931 25.954 24.988 1.682 10.116 2.254 -5.319 -6.634 -9.666 -11.221 
11.89655 27.930 27.441 2.578 12.161 4.029 -3.016 -6.560 -9.457 -10.668 
12.41379 29.905 29.895 3.474 14.205 5.803 -2.680 -5.622 -8.026 -10.348 
12.93103 31.881 32.349 4.369 16.250 7.577 -0.321 -5.105 -8.023 -10.336 
13.44828 33.857 34.803 5.265 18.295 9.352 0.399 -5.105 -7.790 -9.863 
13.96552 35.832 37.257 6.161 20.340 11.126 1.575 -4.677 -7.644 -9.533 
14.48276 37.808 39.710 7.057 22.385 12.900 2.751 -4.263 -7.292 -9.135 
15.00000 37.808 39.710 7.057 22.385 12.900 2.751 -3.749 -6.559 -8.901 
