# t[days] Lbol[erg/s]
0.51724 3.13789e+40
1.03448 3.13789e+40
1.55172 1.09402e+40
2.06897 5.81334e+39
2.58621 3.67814e+39
3.10345 2.78630e+39
3.62069 2.15936e+39
4.13793 1.66142e+39
4.65517 1.25781e+39
5.17241 1.05665e+39
5.68966 8.69980e+38
6.20690 7.58501e+38
6.72414 6.43017e+38
7.24138 5.56383e+38
7.75862 4.90429e+38
8.27586 4.23079e+38
8.79310 3.65864e+38
9.31034 3.32464e+38
9.82759 3.01741e+38
10.34483 2.73856e+38
10.86207 2.48549e+38
11.37931 2.25580e+38
11.89655 2.04734e+38
12.41379 1.85814e+38
12.93103 1.68643e+38
13.44828 1.53058e+38
13.96552 1.38914e+38
14.48276 1.26077e+38
15.00000 1.14426e+38
