# t[days] u g r i z y J H K
0.51724 -13.136 -13.982 -14.592 -14.991 -15.114 -14.986 -14.700 -14.447 -13.315 
1.03448 -13.136 -13.982 -15.196 -15.953 -16.257 -16.372 -16.066 -15.676 -15.169 
1.55172 -11.863 -13.977 -15.196 -15.953 -16.257 -16.372 -16.299 -16.039 -16.023 
2.06897 -10.614 -13.007 -14.612 -15.570 -15.952 -16.182 -16.299 -16.130 -16.039 
2.58621 -9.054 -12.059 -13.801 -14.947 -15.533 -15.780 -16.060 -16.130 -16.023 
3.10345 -7.717 -10.793 -12.963 -14.432 -14.897 -15.228 -15.737 -15.835 -15.814 
3.62069 -5.772 -9.779 -12.358 -13.589 -14.390 -14.817 -15.369 -15.567 -15.618 
4.13793 -3.480 -8.706 -11.411 -12.958 -13.823 -14.204 -14.846 -15.083 -15.262 
4.65517 -2.143 -7.719 -10.449 -12.277 -13.121 -13.662 -14.429 -14.873 -15.000 
5.17241 -0.717 -7.132 -9.948 -11.850 -12.557 -13.065 -14.113 -14.561 -14.781 
5.68966 1.648 -6.100 -9.105 -10.828 -12.100 -12.720 -13.562 -14.220 -14.645 
6.20690 3.521 -5.242 -8.354 -10.260 -11.291 -12.153 -13.242 -13.843 -14.290 
6.72414 5.394 -4.479 -7.978 -9.834 -11.104 -11.525 -12.919 -13.532 -14.034 
7.24138 7.267 -4.007 -7.341 -9.131 -10.578 -11.152 -12.397 -13.250 -13.904 
7.75862 9.140 -2.517 -6.327 -8.229 -9.818 -10.627 -12.210 -13.062 -13.688 
8.27586 11.013 0.259 -5.491 -8.138 -9.256 -10.030 -11.888 -12.793 -13.424 
8.79310 12.886 1.531 -3.990 -7.456 -8.880 -9.765 -11.323 -12.438 -13.340 
9.31034 14.759 2.803 -3.976 -6.972 -8.371 -9.032 -10.854 -12.222 -13.079 
9.82759 16.632 4.075 -3.781 -6.609 -7.627 -8.520 -10.662 -12.055 -12.786 
10.34483 18.505 5.347 -3.710 -5.417 -7.617 -8.520 -10.161 -11.586 -12.620 
10.86207 20.378 6.618 -0.052 -5.053 -6.764 -8.520 -9.798 -11.418 -12.500 
11.37931 22.251 7.890 1.846 -4.525 -5.197 -7.231 -9.189 -11.107 -12.218 
11.89655 24.124 9.162 3.010 5.710 -5.149 -6.728 -9.008 -10.790 -11.961 
12.41379 25.997 10.434 4.174 8.246 -4.616 -5.929 -8.702 -10.411 -11.818 
12.93103 27.870 11.706 5.339 10.782 -4.129 -5.692 -8.546 -10.020 -11.561 
13.44828 29.743 12.978 6.503 13.319 -4.129 -5.068 -7.873 -9.814 -11.199 
13.96552 31.616 14.250 7.667 15.855 -3.606 -3.461 -7.473 -9.499 -11.028 
14.48276 33.489 15.522 8.832 18.392 -2.124 -3.401 -7.460 -9.130 -10.631 
15.00000 33.489 15.522 8.832 18.392 -1.592 -2.250 -6.421 -8.916 -10.251 
