# t[days] Lbol[erg/s]
0.51724 8.51360e+39
1.03448 8.07433e+40
1.55172 8.98771e+40
2.06897 8.98771e+40
2.58621 7.01478e+40
3.10345 4.84692e+40
3.62069 4.24212e+40
4.13793 3.21476e+40
4.65517 3.00775e+40
5.17241 2.74152e+40
5.68966 2.35861e+40
6.20690 2.08349e+40
6.72414 2.00530e+40
7.24138 1.57393e+40
7.75862 1.48055e+40
8.27586 1.37236e+40
8.79310 1.27425e+40
9.31034 1.21216e+40
9.82759 1.12955e+40
10.34483 1.00128e+40
10.86207 8.87583e+39
11.37931 7.86793e+39
11.89655 6.97449e+39
12.41379 6.18250e+39
12.93103 5.48045e+39
13.44828 4.85811e+39
13.96552 4.30645e+39
14.48276 3.81743e+39
15.00000 3.38394e+39
