# t[days] Lbol[erg/s]
0.51724 9.75441e+40
1.03448 1.70372e+41
1.55172 2.18740e+41
2.06897 2.18740e+41
2.58621 1.28041e+41
3.10345 8.30368e+40
3.62069 5.31533e+40
4.13793 3.94931e+40
4.65517 2.83562e+40
5.17241 2.21528e+40
5.68966 1.76967e+40
6.20690 1.41116e+40
6.72414 1.16620e+40
7.24138 9.92149e+39
7.75862 8.54355e+39
8.27586 7.35108e+39
8.79310 6.12142e+39
9.31034 5.34341e+39
9.82759 4.87310e+39
10.34483 4.44418e+39
10.86207 4.05302e+39
11.37931 3.69629e+39
11.89655 3.37095e+39
12.41379 3.07425e+39
12.93103 2.80367e+39
13.44828 2.55690e+39
13.96552 2.33185e+39
14.48276 2.12661e+39
15.00000 1.93943e+39
