# t[days] Lbol[erg/s]
0.51724 1.38209e+41
1.03448 3.84026e+41
1.55172 7.35995e+41
2.06897 1.08643e+42
2.58621 1.08643e+42
3.10345 8.61659e+41
3.62069 6.89975e+41
4.13793 5.40047e+41
4.65517 4.54891e+41
5.17241 3.54916e+41
5.68966 3.06890e+41
6.20690 2.59136e+41
6.72414 2.14718e+41
7.24138 1.89836e+41
7.75862 1.64386e+41
8.27586 1.44704e+41
8.79310 1.22266e+41
9.31034 1.01379e+41
9.82759 8.89890e+40
10.34483 7.81133e+40
10.86207 6.85667e+40
11.37931 6.01869e+40
11.89655 5.28312e+40
12.41379 4.63745e+40
12.93103 4.07069e+40
13.44828 3.57320e+40
13.96552 3.13650e+40
14.48276 2.75318e+40
15.00000 2.41670e+40
