# t[days] Lbol[erg/s]
0.51724 2.55955e+40
1.03448 4.57138e+40
1.55172 4.57138e+40
2.06897 3.09773e+40
2.58621 2.52218e+40
3.10345 1.88361e+40
3.62069 1.44001e+40
4.13793 1.18429e+40
4.65517 9.65325e+39
5.17241 8.75428e+39
5.68966 7.47257e+39
6.20690 6.13371e+39
6.72414 5.59702e+39
7.24138 4.87968e+39
7.75862 4.54206e+39
8.27586 3.64958e+39
8.79310 3.64526e+39
9.31034 3.32526e+39
9.82759 3.00347e+39
10.34483 2.71282e+39
10.86207 2.45030e+39
11.37931 2.21318e+39
11.89655 1.99901e+39
12.41379 1.80556e+39
12.93103 1.63084e+39
13.44828 1.47302e+39
13.96552 1.33047e+39
14.48276 1.20172e+39
15.00000 1.08543e+39
