# t[days] Lbol[erg/s]
0.51724 9.19039e+40
1.03448 1.48612e+41
1.55172 1.48612e+41
2.06897 1.35001e+41
2.58621 1.13972e+41
3.10345 1.06750e+41
3.62069 9.29559e+40
4.13793 8.09585e+40
4.65517 6.95282e+40
5.17241 6.32440e+40
5.68966 5.16251e+40
6.20690 4.31659e+40
6.72414 3.93874e+40
7.24138 3.32019e+40
7.75862 2.94598e+40
8.27586 2.74817e+40
8.79310 2.30393e+40
9.31034 1.93467e+40
9.82759 1.79909e+40
10.34483 1.67301e+40
10.86207 1.55577e+40
11.37931 1.44674e+40
11.89655 1.34536e+40
12.41379 1.25107e+40
12.93103 1.16340e+40
13.44828 1.08187e+40
13.96552 1.00605e+40
14.48276 9.35549e+39
15.00000 8.69986e+39
