# t[days] Lbol[erg/s]
0.51724 6.80227e+40
1.03448 1.19823e+41
1.55172 1.19823e+41
2.06897 9.58007e+40
2.58621 8.63471e+40
3.10345 7.01922e+40
3.62069 6.23556e+40
4.13793 5.18220e+40
4.65517 4.46385e+40
5.17241 3.71917e+40
5.68966 2.86782e+40
6.20690 2.62979e+40
6.72414 2.31338e+40
7.24138 1.93760e+40
7.75862 1.72057e+40
8.27586 1.46812e+40
8.79310 1.32448e+40
9.31034 1.18099e+40
9.82759 1.07676e+40
10.34483 9.81721e+39
10.86207 8.95073e+39
11.37931 8.16072e+39
11.89655 7.44045e+39
12.41379 6.78374e+39
12.93103 6.18500e+39
13.44828 5.63910e+39
13.96552 5.14139e+39
14.48276 4.68760e+39
15.00000 4.27387e+39
