# t[days] Lbol[erg/s]
0.51724 3.04346e+40
1.03448 4.41728e+40
1.55172 6.51744e+40
2.06897 6.51744e+40
2.58621 5.21375e+40
3.10345 4.39642e+40
3.62069 3.45460e+40
4.13793 3.07830e+40
4.65517 2.36092e+40
5.17241 2.04691e+40
5.68966 1.74360e+40
6.20690 1.54914e+40
6.72414 1.29669e+40
7.24138 1.13671e+40
7.75862 1.04892e+40
8.27586 9.08010e+39
8.79310 7.62474e+39
9.31034 7.30964e+39
9.82759 6.06405e+39
10.34483 5.03072e+39
10.86207 4.17347e+39
11.37931 3.46229e+39
11.89655 2.87231e+39
12.41379 2.38286e+39
12.93103 1.97681e+39
13.44828 1.63995e+39
13.96552 1.36050e+39
14.48276 1.12867e+39
15.00000 9.36337e+38
