# t[days] Lbol[erg/s]
0.51724 1.05708e+41
1.03448 3.18661e+41
1.55172 4.22270e+41
2.06897 4.22270e+41
2.58621 3.85092e+41
3.10345 3.69540e+41
3.62069 3.60587e+41
4.13793 3.29305e+41
4.65517 2.92111e+41
5.17241 2.42599e+41
5.68966 2.10282e+41
6.20690 1.72899e+41
6.72414 1.47623e+41
7.24138 1.28248e+41
7.75862 1.12516e+41
8.27586 1.02829e+41
8.79310 8.59856e+40
9.31034 7.43204e+40
9.82759 6.73791e+40
10.34483 6.10860e+40
10.86207 5.53807e+40
11.37931 5.02083e+40
11.89655 4.55189e+40
12.41379 4.12675e+40
12.93103 3.74132e+40
13.44828 3.39189e+40
13.96552 3.07510e+40
14.48276 2.78789e+40
15.00000 2.52751e+40
