# t[days] u g r i z y J H K
0.51724 -13.326 -14.095 -14.310 -14.835 -14.667 -14.656 -14.357 -13.912 -13.346 
1.03448 -13.326 -14.095 -14.767 -15.248 -15.425 -15.527 -15.326 -14.821 -14.487 
1.55172 -11.893 -13.758 -14.767 -15.248 -15.425 -15.527 -15.326 -14.835 -14.720 
2.06897 -10.485 -12.779 -13.987 -14.734 -15.000 -15.149 -15.105 -14.835 -14.720 
2.58621 -8.780 -11.545 -13.103 -14.002 -14.378 -14.517 -14.612 -14.550 -14.216 
3.10345 -6.990 -10.500 -12.240 -13.229 -13.725 -13.930 -14.148 -14.143 -13.938 
3.62069 -5.861 -9.220 -11.281 -12.387 -12.945 -13.217 -13.523 -13.705 -13.584 
4.13793 -4.152 -8.593 -10.563 -11.736 -12.421 -12.650 -13.076 -13.339 -13.302 
4.65517 -3.053 -7.717 -9.865 -11.287 -11.917 -12.239 -12.673 -12.963 -13.071 
5.17241 -2.479 -6.973 -9.339 -10.706 -11.428 -11.921 -12.408 -12.772 -12.962 
5.68966 -2.479 -6.293 -8.795 -10.134 -10.962 -11.377 -12.018 -12.532 -12.674 
6.20690 -0.321 -5.525 -8.167 -9.696 -10.442 -10.947 -11.695 -12.281 -12.535 
6.72414 1.555 -4.564 -7.308 -9.086 -10.083 -10.497 -11.365 -12.082 -12.438 
7.24138 2.697 -4.377 -6.608 -8.533 -9.573 -10.114 -11.039 -11.850 -12.243 
7.75862 3.838 -3.163 -6.305 -8.142 -9.057 -9.720 -10.834 -11.686 -12.101 
8.27586 4.980 -1.770 -5.490 -7.259 -8.666 -9.422 -10.554 -11.339 -11.970 
8.79310 6.122 0.828 -4.706 -6.985 -8.132 -8.815 -10.194 -11.224 -11.747 
9.31034 7.263 2.098 -4.433 -6.456 -7.752 -8.470 -9.930 -10.973 -11.614 
9.82759 8.405 3.369 -3.506 -6.397 -7.113 -8.081 -9.552 -10.746 -11.497 
10.34483 9.546 4.640 -3.485 -5.500 -6.824 -7.704 -9.260 -10.630 -11.302 
10.86207 10.688 5.910 -2.950 -5.226 -6.638 -7.321 -9.156 -10.380 -11.173 
11.37931 11.829 7.181 -1.488 -4.553 -6.216 -7.230 -8.755 -10.193 -10.966 
11.89655 12.971 8.451 1.796 -3.693 -5.806 -6.375 -8.429 -9.880 -10.859 
12.41379 14.112 9.722 3.041 -3.178 -5.511 -6.110 -7.854 -9.680 -10.641 
12.93103 15.254 10.992 4.287 -3.094 -4.738 -5.338 -7.643 -9.266 -10.596 
13.44828 16.395 12.263 5.533 5.671 -4.545 -5.283 -7.367 -9.085 -10.280 
13.96552 17.537 13.534 6.778 7.851 -3.022 -4.564 -6.419 -8.907 -10.004 
14.48276 18.678 14.804 8.024 10.030 -1.041 -3.088 -6.345 -8.517 -9.591 
15.00000 18.678 14.804 8.024 10.030 -0.803 -2.651 -6.086 -8.022 -9.307 
