# t[days] Lbol[erg/s]
0.51724 1.79412e+41
1.03448 2.59193e+41
1.55172 2.59193e+41
2.06897 1.86827e+41
2.58621 1.11805e+41
3.10345 6.71910e+40
3.62069 4.06894e+40
4.13793 2.79283e+40
4.65517 2.03012e+40
5.17241 1.56053e+40
5.68966 1.25753e+40
6.20690 1.00526e+40
6.72414 8.56248e+39
7.24138 7.36859e+39
7.75862 6.45403e+39
8.27586 5.46602e+39
8.79310 4.96853e+39
9.31034 4.38449e+39
9.82759 3.89789e+39
10.34483 3.46529e+39
10.86207 3.08070e+39
11.37931 2.73880e+39
11.89655 2.43484e+39
12.41379 2.16461e+39
12.93103 1.92438e+39
13.44828 1.71081e+39
13.96552 1.52094e+39
14.48276 1.35214e+39
15.00000 1.20207e+39
