# t[days] Lbol[erg/s]
0.51724 2.18777e+41
1.03448 3.92619e+41
1.55172 7.30836e+41
2.06897 7.30836e+41
2.58621 6.17588e+41
3.10345 5.79080e+41
3.62069 5.55968e+41
4.13793 4.59054e+41
4.65517 3.69532e+41
5.17241 3.15974e+41
5.68966 2.73018e+41
6.20690 2.31886e+41
6.72414 1.89576e+41
7.24138 1.61028e+41
7.75862 1.40354e+41
8.27586 1.20670e+41
8.79310 1.04016e+41
9.31034 9.12666e+40
9.82759 7.97100e+40
10.34483 6.96167e+40
10.86207 6.08015e+40
11.37931 5.31025e+40
11.89655 4.63784e+40
12.41379 4.05057e+40
12.93103 3.53766e+40
13.44828 3.08971e+40
13.96552 2.69847e+40
14.48276 2.35678e+40
15.00000 2.05835e+40
