# t[days] Lbol[erg/s]
0.51724 1.01940e+40
1.03448 1.01940e+40
1.55172 4.19512e+39
2.06897 2.40954e+39
2.58621 1.71073e+39
3.10345 1.48285e+39
3.62069 1.22029e+39
4.13793 9.70422e+38
4.65517 7.88931e+38
5.17241 6.75416e+38
5.68966 5.88952e+38
6.20690 5.27249e+38
6.72414 4.54172e+38
7.24138 3.99727e+38
7.75862 3.60243e+38
8.27586 3.14145e+38
8.79310 2.74187e+38
9.31034 2.61134e+38
9.82759 2.31456e+38
10.34483 2.05151e+38
10.86207 1.81836e+38
11.37931 1.61170e+38
11.89655 1.42853e+38
12.41379 1.26618e+38
12.93103 1.12227e+38
13.44828 9.94728e+37
13.96552 8.81677e+37
14.48276 7.81474e+37
15.00000 6.92659e+37
