# t[days] Lbol[erg/s]
0.51724 1.88265e+41
1.03448 5.33982e+41
1.55172 6.42531e+41
2.06897 6.42531e+41
2.58621 5.74229e+41
3.10345 5.05931e+41
3.62069 4.28388e+41
4.13793 3.61780e+41
4.65517 2.87740e+41
5.17241 2.39132e+41
5.68966 1.92604e+41
6.20690 1.56684e+41
6.72414 1.26823e+41
7.24138 1.04890e+41
7.75862 9.06331e+40
8.27586 7.66833e+40
8.79310 6.66409e+40
9.31034 5.71552e+40
9.82759 5.06500e+40
10.34483 4.48851e+40
10.86207 3.97764e+40
11.37931 3.52491e+40
11.89655 3.12371e+40
12.41379 2.76818e+40
12.93103 2.45311e+40
13.44828 2.17390e+40
13.96552 1.92648e+40
14.48276 1.70721e+40
15.00000 1.51290e+40
