# t[days] Lbol[erg/s]
0.51724 9.48354e+39
1.03448 3.34403e+40
1.55172 3.34403e+40
2.06897 2.46468e+40
2.58621 1.76626e+40
3.10345 1.33486e+40
3.62069 9.81087e+39
4.13793 8.18906e+39
4.65517 6.86810e+39
5.17241 6.40099e+39
5.68966 5.08393e+39
6.20690 4.35641e+39
6.72414 3.78874e+39
7.24138 3.31178e+39
7.75862 2.94809e+39
8.27586 2.58455e+39
8.79310 2.23047e+39
9.31034 2.14843e+39
9.82759 1.85382e+39
10.34483 1.59961e+39
10.86207 1.38026e+39
11.37931 1.19099e+39
11.89655 1.02767e+39
12.41379 8.86752e+38
12.93103 7.65154e+38
13.44828 6.60231e+38
13.96552 5.69695e+38
14.48276 4.91574e+38
15.00000 4.24166e+38
