# t[days] Lbol[erg/s]
0.51724 9.44612e+40
1.03448 1.24132e+41
1.55172 1.24132e+41
2.06897 1.23347e+41
2.58621 1.04025e+41
3.10345 9.03421e+40
3.62069 7.16798e+40
4.13793 5.92751e+40
4.65517 4.76297e+40
5.17241 3.87395e+40
5.68966 3.16458e+40
6.20690 2.71273e+40
6.72414 2.25790e+40
7.24138 1.81032e+40
7.75862 1.64931e+40
8.27586 1.37530e+40
8.79310 1.25120e+40
9.31034 1.07120e+40
9.82759 9.70334e+39
10.34483 8.78963e+39
10.86207 7.96196e+39
11.37931 7.21222e+39
11.89655 6.53309e+39
12.41379 5.91790e+39
12.93103 5.36065e+39
13.44828 4.85586e+39
13.96552 4.39861e+39
14.48276 3.98442e+39
15.00000 3.60923e+39
