# t[days] Lbol[erg/s]
0.51724 9.10069e+40
1.03448 2.80770e+41
1.55172 5.53890e+41
2.06897 5.53890e+41
2.58621 5.14534e+41
3.10345 3.76769e+41
3.62069 2.95203e+41
4.13793 2.30354e+41
4.65517 1.89961e+41
5.17241 1.55834e+41
5.68966 1.32631e+41
6.20690 9.65571e+40
6.72414 8.66830e+40
7.24138 6.70896e+40
7.75862 5.79695e+40
8.27586 4.90685e+40
8.79310 4.26483e+40
9.31034 3.58736e+40
9.82759 3.13190e+40
10.34483 2.73427e+40
10.86207 2.38713e+40
11.37931 2.08406e+40
11.89655 1.81946e+40
12.41379 1.58846e+40
12.93103 1.38679e+40
13.44828 1.21072e+40
13.96552 1.05701e+40
14.48276 9.22809e+39
15.00000 8.05649e+39
