# t[days] Lbol[erg/s]
0.51724 1.58625e+41
1.03448 2.18775e+41
1.55172 2.18775e+41
2.06897 1.13713e+41
2.58621 6.69826e+40
3.10345 4.00287e+40
3.62069 2.65085e+40
4.13793 1.89359e+40
4.65517 1.44970e+40
5.17241 1.14542e+40
5.68966 9.12664e+39
6.20690 7.42900e+39
6.72414 6.17757e+39
7.24138 5.49163e+39
7.75862 4.62267e+39
8.27586 4.08213e+39
8.79310 3.56175e+39
9.31034 3.03063e+39
9.82759 2.76991e+39
10.34483 2.53163e+39
10.86207 2.31384e+39
11.37931 2.11479e+39
11.89655 1.93286e+39
12.41379 1.76658e+39
12.93103 1.61461e+39
13.44828 1.47571e+39
13.96552 1.34876e+39
14.48276 1.23273e+39
15.00000 1.12669e+39
