# t[days] Lbol[erg/s]
0.51724 8.03020e+40
1.03448 2.53175e+41
1.55172 3.66755e+41
2.06897 3.66755e+41
2.58621 2.64612e+41
3.10345 2.12687e+41
3.62069 1.67141e+41
4.13793 1.28333e+41
4.65517 9.67205e+40
5.17241 7.36323e+40
5.68966 5.94253e+40
6.20690 4.63066e+40
6.72414 3.85982e+40
7.24138 3.06080e+40
7.75862 2.63081e+40
8.27586 2.12488e+40
8.79310 1.92835e+40
9.31034 1.69269e+40
9.82759 1.47323e+40
10.34483 1.28222e+40
10.86207 1.11598e+40
11.37931 9.71296e+39
11.89655 8.45367e+39
12.41379 7.35765e+39
12.93103 6.40373e+39
13.44828 5.57348e+39
13.96552 4.85088e+39
14.48276 4.22196e+39
15.00000 3.67458e+39
