# t[days] u g r i z y J H K
0.51724 -10.363 -12.303 -13.306 -13.758 -13.862 -13.710 -13.472 -13.049 -12.658 
1.03448 -10.363 -12.303 -13.306 -13.758 -13.862 -13.710 -13.472 -13.049 -12.658 
1.55172 -7.633 -10.299 -11.677 -12.214 -12.284 -12.396 -12.379 -12.437 -12.399 
2.06897 -4.979 -8.325 -9.917 -10.793 -11.082 -11.217 -11.521 -11.846 -11.813 
2.58621 -2.208 -6.106 -8.372 -9.564 -10.028 -10.265 -10.702 -11.178 -11.535 
3.10345 0.712 -4.297 -7.227 -8.454 -8.905 -9.359 -10.082 -10.822 -11.276 
3.62069 3.182 -2.128 -5.324 -7.250 -7.831 -8.177 -9.299 -10.403 -10.953 
4.13793 5.651 -1.301 -3.354 -5.456 -6.747 -7.359 -8.696 -9.863 -10.688 
4.65517 8.120 -1.121 -2.162 -4.360 -5.104 -5.774 -7.763 -9.234 -10.162 
5.17241 10.589 0.038 -0.565 -2.411 -4.615 -5.712 -7.002 -8.544 -9.776 
5.68966 13.059 1.266 1.031 -2.345 -3.371 -3.304 -6.333 -7.984 -9.329 
6.20690 15.528 2.495 2.683 -1.123 -2.487 -1.301 -5.467 -7.448 -8.920 
6.72414 17.997 3.724 4.334 0.166 -2.479 -1.301 -4.764 -7.071 -8.540 
7.24138 20.466 4.952 5.986 1.290 -1.613 -1.088 -3.451 -6.314 -8.186 
7.75862 22.936 6.181 7.637 2.414 -0.776 -0.636 -2.984 -6.114 -7.709 
8.27586 25.405 7.410 9.289 3.539 0.032 -0.636 2.277 -5.584 -7.127 
8.79310 27.874 8.638 10.941 4.663 0.712 -1.416 4.000 -4.647 -6.696 
9.31034 30.344 9.867 12.592 5.787 1.393 -1.416 5.722 -4.073 -6.289 
9.82759 32.813 11.096 14.244 6.911 2.073 -1.054 7.444 -3.729 -6.039 
10.34483 35.282 12.325 15.895 8.036 2.754 -0.750 9.166 -3.169 -5.629 
10.86207 37.751 13.553 17.547 9.160 3.434 -0.504 10.888 -2.994 -5.562 
11.37931 40.221 14.782 19.198 10.284 4.115 -0.317 12.610 -2.234 -5.296 
11.89655 42.690 16.011 20.850 11.409 4.795 -0.187 14.333 -1.598 -4.347 
12.41379 45.159 17.239 22.501 12.533 5.476 -0.116 16.055 -1.172 -4.219 
12.93103 47.629 18.468 24.153 13.657 6.156 -0.116 17.777 -0.641 -3.182 
13.44828 50.098 19.697 25.805 14.781 6.837 -0.148 19.499 -0.405 -3.170 
13.96552 52.567 20.925 27.456 15.906 7.517 -0.250 21.221 0.126 4.146 
14.48276 55.036 22.154 29.108 17.030 8.198 -0.410 22.943 0.598 6.035 
15.00000 55.036 22.154 29.108 17.030 8.198 -0.410 22.943 0.598 6.035 
