# t[days] Lbol[erg/s]
0.51724 5.55161e+40
1.03448 5.55161e+40
1.55172 1.61190e+40
2.06897 7.80703e+39
2.58621 4.74950e+39
3.10345 3.24296e+39
3.62069 2.23780e+39
4.13793 1.65179e+39
4.65517 1.26182e+39
5.17241 1.03111e+39
5.68966 8.29562e+38
6.20690 6.97521e+38
6.72414 5.68662e+38
7.24138 4.86253e+38
7.75862 4.41766e+38
8.27586 3.50828e+38
8.79310 3.08984e+38
9.31034 2.73968e+38
9.82759 2.37635e+38
10.34483 2.06121e+38
10.86207 1.78786e+38
11.37931 1.55076e+38
11.89655 1.34511e+38
12.41379 1.16673e+38
12.93103 1.01200e+38
13.44828 8.77792e+37
13.96552 7.61383e+37
14.48276 6.60412e+37
15.00000 5.72831e+37
