# t[days] Lbol[erg/s]
0.51724 3.12758e+41
1.03448 7.43341e+41
1.55172 1.60372e+42
2.06897 1.60372e+42
2.58621 1.59382e+42
3.10345 1.10202e+42
3.62069 8.27043e+41
4.13793 6.44538e+41
4.65517 4.72102e+41
5.17241 3.69818e+41
5.68966 3.07501e+41
6.20690 2.31911e+41
6.72414 1.94617e+41
7.24138 1.55876e+41
7.75862 1.31114e+41
8.27586 1.16782e+41
8.79310 9.79147e+40
9.31034 8.66164e+40
9.82759 7.67699e+40
10.34483 6.80428e+40
10.86207 6.03078e+40
11.37931 5.34521e+40
11.89655 4.73757e+40
12.41379 4.19901e+40
12.93103 3.72167e+40
13.44828 3.29859e+40
13.96552 2.92361e+40
14.48276 2.59126e+40
15.00000 2.29669e+40
