# t[days] Lbol[erg/s]
0.51724 1.19368e+41
1.03448 3.23665e+41
1.55172 3.23665e+41
2.06897 2.61692e+41
2.58621 2.00893e+41
3.10345 1.41288e+41
3.62069 9.95149e+40
4.13793 7.17916e+40
4.65517 5.28185e+40
5.17241 3.87561e+40
5.68966 3.14260e+40
6.20690 2.51752e+40
6.72414 1.98557e+40
7.24138 1.70705e+40
7.75862 1.42926e+40
8.27586 1.19543e+40
8.79310 1.02953e+40
9.31034 8.93129e+39
9.82759 8.09210e+39
10.34483 7.33176e+39
10.86207 6.64286e+39
11.37931 6.01869e+39
11.89655 5.45317e+39
12.41379 4.94079e+39
12.93103 4.47655e+39
13.44828 4.05593e+39
13.96552 3.67483e+39
14.48276 3.32954e+39
15.00000 3.01669e+39
