# t[days] Lbol[erg/s]
0.51724 7.01985e+40
1.03448 2.82281e+41
1.55172 3.23840e+41
2.06897 3.22916e+41
2.58621 3.22916e+41
3.10345 2.94149e+41
3.62069 2.43065e+41
4.13793 2.03187e+41
4.65517 1.75585e+41
5.17241 1.45719e+41
5.68966 1.27658e+41
6.20690 1.06415e+41
6.72414 9.77296e+40
7.24138 8.20999e+40
7.75862 6.91878e+40
8.27586 5.98775e+40
8.79310 5.16047e+40
9.31034 4.63488e+40
9.82759 3.84777e+40
10.34483 3.19434e+40
10.86207 2.65187e+40
11.37931 2.20153e+40
11.89655 1.82766e+40
12.41379 1.51728e+40
12.93103 1.25962e+40
13.44828 1.04571e+40
13.96552 8.68122e+39
14.48276 7.20696e+39
15.00000 5.98306e+39
